mouse_speed,typing_speed,click_behavior,page_dwell_time,login_attempts,browser_type,ip_address,login_location,browser_reputation_score,latency,is_bot
298.8284965508296,14.831498784100166,Predictable,1.9837783622971752,4,Opera,10.218.117,Asia,0.4769203751604827,125.50682041316252,1
269.14608953947817,7.779622403695154,Random,1.7145113871321098,4,Firefox,10.46.111,Asia,0.46255659294486373,103.01155650353152,1
282.6354630923321,8.078541472384648,Predictable,1.5831461694018212,5,Firefox,10.116.69,Europe,0.22424038855813186,96.09695922125397,1
323.52414980645534,13.9446889581644,Random,1.765141693563574,5,Edge,10.130.217,Europe,0.2004633605433143,110.42054798633042,1
282.3057305045702,11.533307421238634,Random,1.0943532868059553,4,Firefox,10.111.202,Asia,0.23909513422372625,137.64209436044928,1
326.58327979692973,10.913199697397005,Random,0.7439783272848509,5,Opera,10.249.176,Europe,0.17544820761705246,61.34736376274391,1
389.80341646258415,10.801153542855573,Random,0.575053754652135,5,Opera,10.210.177,Asia,0.3125323170692703,130.55808264412337,1
319.06764172901427,12.73105292505253,Predictable,1.6711782250482146,5,Chrome,10.41.110,Asia,0.13194256983290262,127.79844259884543,1
442.26571373485956,9.38140234821347,Random,1.4808970400256805,4,Safari,10.209.236,USA,0.21919191786490783,51.18713466693593,1
333.5871241095936,6.569760090610608,Predictable,1.06390756310494,3,Opera,10.70.243,Asia,0.45164408955718593,131.27568532971594,1
238.4973486293768,12.520219064790975,Random,0.605757433352386,3,Safari,10.100.94,Europe,0.19416289953661067,122.69798713458154,1
299.00408018501344,9.504239761842674,Predictable,1.232502369506502,5,Edge,10.210.169,Europe,0.17214238731266077,134.15157240621232,1
286.89409207199816,9.761358190667202,Predictable,1.3949457985357117,5,Edge,10.88.53,Asia,0.36838988379431403,125.39376844414241,1
295.9144653929211,8.022525363160364,Predictable,0.6063075509823104,4,Safari,10.1.15,Europe,0.15662084379084243,133.4125433247246,1
224.04951373356886,12.827098809347843,Random,1.976290087577845,2,Edge,10.212.59,USA,0.21416211612113664,134.4209585776232,1
361.85904001445044,9.491047846709318,Random,1.734332102440253,4,Chrome,10.170.56,Asia,0.36466128018690036,149.94963504187217,1
325.5389263324906,6.818677595358292,Random,1.5446566890533198,5,Safari,10.117.181,Asia,0.3860947413930532,67.11847438351253,1
287.3975437682572,9.240411515816088,Random,1.069850783484056,5,Firefox,10.12.46,Asia,0.3405267297344605,106.26325958673883,1
313.61335494012866,10.411218624285931,Predictable,0.9245254488256544,5,Firefox,10.90.119,USA,0.44377383313342034,75.62549238890725,1
347.4071475236025,9.388091136936815,Predictable,1.4947217440997338,4,Opera,10.241.233,Europe,0.36471628552580837,94.8228014526089,1
212.2743711055541,5.576012333555863,Random,0.8880226607021426,3,Opera,10.114.44,Europe,0.46370601738213635,101.21699559338872,1
272.95230482601335,5.672393997301943,Random,1.5348440049700411,3,Opera,10.224.246,Asia,0.22631825780330048,109.38737676678615,1
241.1443878056391,13.305230121941127,Random,0.616758729665771,3,Firefox,10.44.121,USA,0.14489642879663545,79.12233185782762,1
361.442827510028,10.92215606459287,Predictable,1.848875460472347,4,Safari,10.110.208,Europe,0.10108048673366539,93.26013259569272,1
413.524728013061,10.107663103734899,Predictable,0.9440957610688787,4,Edge,10.68.44,USA,0.17167186985012906,114.70701662588739,1
278.92567320742404,3.5678856014857274,Random,1.1415376820501917,4,Chrome,10.117.148,Asia,0.3462447807689436,59.50464586616856,1
331.48350855258957,10.12719256508859,Predictable,0.7691678563712796,3,Safari,10.177.64,USA,0.21528478737924242,66.0309039515569,1
387.2430703311747,14.809675084507946,Random,0.6138074618360714,4,Firefox,10.208.208,USA,0.18749612924163725,74.29684584545706,1
232.81488076056561,11.707985734187035,Random,0.8261714510115504,5,Firefox,10.233.12,USA,0.34415754665762144,143.91086983102406,1
272.74901358675993,10.440227746602904,Random,1.1910274602232007,5,Edge,10.43.155,USA,0.1689561873342863,85.74831034918829,1
277.6451774355403,8.870615768484157,Predictable,0.8385420115856453,2,Edge,10.114.74,USA,0.353697236391017,127.44774192759833,1
304.39867735645845,9.119450726298393,Random,0.7800994911460565,5,Edge,10.198.118,USA,0.414617462364019,65.93902657489211,1
294.1819515618709,8.999176979580971,Predictable,1.1245882552128805,3,Opera,10.105.75,USA,0.48177907794119545,61.56752236481165,1
369.5166591766086,12.631774534092234,Predictable,1.7400914725944232,3,Opera,10.211.93,Europe,0.302857553056154,128.6292892596278,1
224.11004533998005,10.993168381671216,Random,1.4918500748927985,4,Opera,10.235.217,Europe,0.34833305310967716,139.09953746442648,1
365.6891088285904,9.96905671854652,Predictable,1.1032345727659512,4,Chrome,10.54.1,Europe,0.18257809296648017,118.73723669361334,1
366.6429121853595,8.153366881695675,Random,0.7365554318892378,3,Opera,10.9.226,Europe,0.18844930515560598,77.42618501588997,1
242.87023652563684,10.306067834748776,Predictable,0.7009118291000005,3,Safari,10.57.245,USA,0.12740111702875764,101.0739329506217,1
377.19191534572656,9.480110995054822,Predictable,1.489704052100475,3,Edge,10.167.5,Asia,0.3955968252624976,89.68879782249189,1
263.2594551232905,7.201543481550738,Random,1.2466348454103446,3,Firefox,10.137.119,Europe,0.1749401670649708,140.94607980487712,1
373.9465469126278,10.20542994914442,Predictable,0.8417647821147509,4,Edge,10.60.168,Asia,0.4095744515294689,131.38291315928433,1
227.31007246268638,9.93594486168271,Random,1.60584151587474,2,Safari,10.44.87,Europe,0.2616880175572865,94.94827621010799,1
248.09732144441932,12.044871863856319,Random,0.7477594992776717,5,Safari,10.38.123,Asia,0.2768624552451247,57.15030243316353,1
372.34720731934897,8.678331528379708,Predictable,1.079665026396226,4,Safari,10.18.141,USA,0.2708530124193565,73.35418019263683,1
323.7528573844601,11.732429516314543,Predictable,0.9422984421045455,2,Safari,10.86.201,Asia,0.1795667254948899,143.63525578249852,1
297.7997227529087,9.318975910577645,Random,0.5324404886926907,5,Safari,10.87.16,Asia,0.3671697894384339,59.34679369044436,1
237.40785202876137,10.058189346824589,Predictable,1.1245242481946476,4,Firefox,10.112.28,Asia,0.3359337577759023,70.06163711246526,1
259.886408303274,8.99073251542153,Random,0.873943025006917,3,Edge,10.206.116,Europe,0.46871569324341045,87.337855953684,1
292.67536427107797,10.549665614599844,Predictable,1.1005333914049378,5,Safari,10.250.130,Asia,0.11570122122839997,80.54442265484818,1
335.59787333586326,8.061897896924833,Predictable,1.6739773442343149,4,Edge,10.197.236,Asia,0.3742828917144304,114.95324310653898,1
212.5323134488301,6.466329270876882,Random,0.711167510018348,5,Safari,10.157.26,USA,0.3029576375379842,82.89197782107243,1
277.8705353612922,10.01545578635137,Predictable,0.969538032052372,5,Safari,10.123.12,Europe,0.4849400533753112,96.23556009346623,1
223.59728746040327,8.904193919628993,Predictable,0.5151067022484248,5,Edge,10.240.34,USA,0.27546215254014983,89.33528387477618,1
287.88116923067963,12.29827409693707,Predictable,1.328027258443477,5,Safari,10.195.163,Europe,0.14580247858759257,90.0845235653479,1
270.0706397949017,8.831029771284392,Predictable,1.2595546064783134,5,Edge,10.138.154,Asia,0.23844289631295804,67.26091129022745,1
299.7963581439283,9.91748069469988,Predictable,1.0286490973082625,2,Firefox,10.237.17,Asia,0.18716178792615398,114.76700027119756,1
244.45869917060276,9.50783122809778,Predictable,1.2184909004589657,3,Edge,10.84.50,Europe,0.20874429069036632,66.9705239155245,1
346.9207710894557,11.518065353734437,Predictable,1.193492746188924,3,Edge,10.239.4,Europe,0.20425338190280057,66.29165930016191,1
332.8223593455234,6.083318168426119,Random,1.362919392282125,5,Edge,10.59.99,USA,0.15535142501676735,124.81617990286962,1
374.65015522216015,9.679739720804125,Predictable,1.6193823415253081,3,Opera,10.79.214,USA,0.3040240914176575,112.19626241309766,1
369.215281702722,8.919799281980264,Predictable,1.1377840753604875,5,Safari,10.171.222,Europe,0.37360994467682873,76.53697331203439,1
350.7127428557629,11.303729705386191,Random,0.960191424665152,2,Opera,10.104.198,Europe,0.43656657441014,114.74469237512481,1
357.8354926363217,8.688514090471058,Random,1.3628124395942014,3,Firefox,10.203.210,Europe,0.19708599471943328,149.16730528316782,1
316.6359664792594,7.333703983045583,Predictable,1.8878969624854465,4,Firefox,10.136.139,USA,0.36282607301317815,123.23041922194659,1
354.0882799386517,9.023905198698424,Random,0.5670603971282929,2,Opera,10.147.166,Europe,0.17216952883254816,126.60258995192964,1
249.15580072260775,8.989310215599406,Predictable,1.1320654118207825,4,Opera,10.70.158,USA,0.30576154749847384,75.67695155379131,1
295.5963925451494,9.086956476463781,Random,0.6598392207016519,2,Firefox,10.171.136,Europe,0.37825630137816324,143.78869760948834,1
377.1368183639888,10.48695015427354,Predictable,0.6338098382254458,4,Safari,10.199.31,Asia,0.10045259004834808,57.8818077242784,1
323.58009830037764,12.93298580997068,Predictable,0.5571773677827374,2,Edge,10.29.83,Europe,0.3292596991924983,142.57516930553055,1
247.23068893291332,13.598128468047307,Random,1.8955267656996018,3,Firefox,10.200.221,USA,0.4885936860169243,96.63936173603805,1
267.90685719734864,6.471188558469897,Predictable,0.9572197169676986,4,Edge,10.233.140,Europe,0.4945528686515569,103.35897301104086,1
340.50136192530584,8.550277832399896,Random,1.9356606440000772,4,Opera,10.70.203,USA,0.10886265176649741,100.17128166884919,1
343.2367966525054,7.378519879503498,Predictable,1.5823308238901919,2,Safari,10.125.245,USA,0.1793640404774251,99.39871801434913,1
293.9240160899881,12.917362674917447,Random,1.3049349196032407,5,Opera,10.192.239,Asia,0.10484990003509793,74.91744972423665,1
336.451799278636,13.078564988689648,Random,1.8746332837513004,5,Edge,10.237.12,Asia,0.45600756045950586,74.4953508365956,1
340.7877243326035,11.204946872564726,Predictable,1.7884795865481753,3,Opera,10.173.179,USA,0.42933899077845616,118.06038701191534,1
328.9542686536724,11.065461575519084,Random,0.6270930249354769,4,Chrome,10.242.184,Asia,0.3015093774898536,114.59515311120451,1
353.6510497401811,10.437222973069412,Predictable,1.2220740676226414,3,Edge,10.129.199,Europe,0.2343881229522046,65.44932362060382,1
215.9997627235076,7.491350881904009,Random,1.33936226293381,3,Opera,10.243.217,Europe,0.3771887175094669,50.50255033653119,1
232.97556793167814,9.360347444222487,Random,1.8661968665733015,5,Chrome,10.106.91,Asia,0.1821087763215207,121.21881936741144,1
239.12790471903165,10.59198145329974,Random,0.8924372094377448,4,Opera,10.24.219,Asia,0.24889811807442858,122.06644545078623,1
194.82499541372493,12.989645799784654,Predictable,1.3486273463368736,4,Safari,10.213.68,Europe,0.1868896396604326,121.41319936021527,1
229.57675845423745,8.342523981117434,Predictable,0.7705812139515693,5,Firefox,10.86.47,Asia,0.38681917548284195,58.427055918076555,1
329.9498170842132,11.706697954680294,Predictable,1.594409973853014,5,Chrome,10.76.185,Asia,0.3293106755012814,72.02438774028606,1
320.59911840043543,11.229543419151856,Predictable,1.1214624685012597,3,Edge,10.50.75,USA,0.3233537910280888,141.7348901506749,1
354.29914472226625,9.316706608703207,Random,0.5003613117767998,5,Safari,10.61.83,USA,0.24803571202798835,51.833838901064986,1
318.130503030759,8.937758123342157,Predictable,1.2073101898822478,3,Edge,10.225.77,USA,0.14900765701483754,71.2027850502229,1
296.8553066550071,9.104244710136083,Predictable,0.9167493493469814,2,Firefox,10.112.167,Asia,0.30875004414943075,113.69420106106303,1
321.87481134629877,7.054860025622045,Random,1.4707516580764783,2,Chrome,10.40.47,Asia,0.45738362166684643,132.32263592464994,1
289.01519878917753,9.36004694129795,Predictable,0.5046824770346144,4,Safari,10.214.206,Europe,0.4147712423586647,111.98979517603478,1
248.38011751834105,11.214543230815398,Random,0.619607836144192,5,Firefox,10.115.12,Europe,0.2157409640888985,75.35010161057731,1
239.69888142959405,8.228058532204447,Predictable,1.267154609452381,3,Chrome,10.248.110,Europe,0.47124243579123504,103.02632256383487,1
357.55613075189177,8.865679642504563,Random,1.164275296212816,4,Opera,10.121.201,USA,0.4026819640445879,116.69053866842103,1
323.9265157074952,7.11020535407148,Predictable,1.3560344923652718,3,Chrome,10.73.65,Europe,0.10007407811817713,86.24314111877706,1
331.5077293234125,13.002971631147993,Random,0.7663580039474265,3,Firefox,10.68.113,USA,0.1266511993641499,147.60796862214676,1
233.9961406131349,9.522494795873131,Predictable,1.2280173457016272,2,Firefox,10.213.30,Europe,0.34641541133598286,62.4236705555809,1
390.2671869939244,11.738167983010545,Random,1.1583631103093581,2,Safari,10.146.117,USA,0.3232927001118644,82.47989153803606,1
289.620782742848,12.642632405606808,Random,0.9876993926003966,3,Edge,10.110.28,Asia,0.46244363225881513,133.5023588371694,1
322.7244423791656,8.46042159956831,Random,1.1531982876079676,2,Chrome,10.103.38,Europe,0.24945632738667942,83.29120962314033,1
319.4409455131857,7.652253347387942,Predictable,1.2149362407629434,4,Chrome,10.237.72,Asia,0.47573400629719476,86.85176578383809,1
338.6514115625449,13.21348067327632,Predictable,1.2348406165762609,3,Opera,10.10.30,Europe,0.10563186531315627,50.69575873032912,1
281.5436363463753,9.519398389703504,Predictable,0.8903170519036304,3,Safari,10.218.135,USA,0.47453877898843333,109.15993229167397,1
247.2208843939624,11.933639668957717,Predictable,1.369069591021923,4,Firefox,10.149.223,Asia,0.10213565678787542,148.4871566113602,1
237.17173320272823,12.578406102813746,Random,1.8404729736357213,2,Firefox,10.211.29,USA,0.44670560091653755,101.92267441895277,1
345.46630240103366,7.0407108870998245,Predictable,1.2039348664062244,3,Opera,10.199.124,Asia,0.10037721701099614,125.71505803074392,1
345.48916725505813,9.820672156920732,Random,1.114771509677525,5,Safari,10.163.33,Asia,0.23640683724768122,68.77280754982736,1
386.8057974947516,10.562890111443787,Predictable,0.6821971563606912,3,Opera,10.71.218,USA,0.15925356880655325,115.38299638276777,1
356.0483511807189,11.611149405612347,Predictable,1.2553653445078872,4,Chrome,10.246.146,Asia,0.49614977183154507,69.21727332144489,1
287.38254808563767,8.720422218020934,Predictable,0.6935062625348883,4,Chrome,10.227.161,USA,0.2768616455146331,55.68405707123885,1
302.9956618545631,10.648354617193991,Predictable,1.3354281374962629,4,Firefox,10.23.14,Asia,0.40677157053966384,91.61185444318599,1
301.7456234413115,9.71424355441742,Predictable,0.5946420217748236,3,Opera,10.208.207,USA,0.18851063642647362,66.1416987687574,1
351.5124846984784,9.239926307421293,Random,1.7418680932235966,2,Firefox,10.190.73,USA,0.20619968688731288,80.25921526641157,1
312.0540959484429,6.5426420808388865,Predictable,1.4102897117013928,5,Safari,10.140.150,Asia,0.23510239485289164,120.30316999741315,1
263.5635303672989,8.306976311112779,Predictable,1.267853181904436,4,Edge,10.33.32,Asia,0.2849960841622373,105.6052424279961,1
231.4551320749932,11.385344068505463,Predictable,1.5034305651024118,5,Safari,10.197.186,Asia,0.13768414544499752,125.42823330352161,1
316.2379119766771,11.161135374071229,Predictable,0.6094524993885315,2,Edge,10.125.183,Asia,0.4349320615732164,51.5562546258716,1
256.44936684431434,13.899991160834634,Predictable,0.8011500935890027,5,Firefox,10.168.118,Europe,0.2841285560229594,53.94519529226914,1
343.4222155297966,13.855625994877144,Random,1.3301443417455912,3,Firefox,10.76.181,Europe,0.46601296938843373,136.77820443927635,1
268.3072680861389,9.616143859181799,Random,1.8411609767071,3,Edge,10.26.119,Europe,0.4431807781609346,89.13780933637469,1
285.5968600824361,10.862045916021787,Random,0.9203246104858566,5,Safari,10.215.71,USA,0.3155090344460465,75.7657022991155,1
251.43336533929306,6.051737247871682,Predictable,0.6966818142747497,4,Safari,10.51.220,Europe,0.34644432016628846,97.4325570550291,1
337.76214994952863,9.606148554849531,Random,0.6884190552804531,5,Chrome,10.78.128,USA,0.27819107323333836,137.36727271797648,1
280.0278359064637,9.936321086726522,Random,0.8412363363035935,2,Opera,10.197.93,Asia,0.17373253959527651,56.483421878619126,1
279.25418609398366,13.003905930377192,Predictable,1.4399655249676375,5,Chrome,10.193.114,Europe,0.26436862787753557,103.85833858542034,1
323.0766168150325,9.410935123012376,Random,0.9996283221408093,4,Opera,10.50.46,Europe,0.4498807937306849,67.05603780065185,1
317.12859157657283,8.088723630611513,Random,0.9518386220934192,5,Opera,10.241.7,Asia,0.13430042036444176,96.09207729196596,1
241.20432421651861,11.541002036784203,Random,1.5748304596684992,4,Opera,10.98.103,Asia,0.22217267707321292,82.14624779478045,1
278.8154641544662,9.021687649631568,Predictable,1.682827763012385,4,Edge,10.238.215,Asia,0.2912388075272886,100.5226477801674,1
322.22612497835144,11.72575965893001,Random,1.8458649877874627,3,Firefox,10.76.61,USA,0.4136247119313915,112.2515868412716,1
321.7468527089038,6.158622266229355,Random,0.6368672619563831,4,Opera,10.105.130,Europe,0.19531511057922724,137.51220573514502,1
316.66468583063886,11.872792569922746,Predictable,1.2094714720561037,2,Opera,10.250.177,USA,0.17749557320992426,76.17528690370236,1
